time,prices,market_caps,total_volumes
2020-06-08,9662.743343323402,531960.0521639467,6294.0121451892555
2020-06-09,9662.743343323402,531960.0521639467,6294.0121451892555
2020-06-10,9759.981711409759,546356.1051922488,3504.90595878637
2020-06-11,9826.69824211664,589325.1240950677,24592.07478602951
2020-06-12,9261.26425766425,596936.731391847,147641.30731360542
2020-06-13,9442.667835555687,631782.4887444729,55820.7985800333
2020-06-14,9424.069616603401,743604.8381782721,58749.01527881693
2020-06-15,9256.483385103698,1105455.438081274,224831.10760460986
2020-06-16,9350.32793828382,1114148.9656714243,244645.43213828915
2020-06-17,9478.167659856472,1185012.632686332,290034.4063377654
2020-06-18,9480.664260315285,1185083.0325394105,979.1698308836301
2020-06-19,9366.170751242844,1451385.1137081382,555406.7424379428
2020-06-20,9273.377994861261,2573565.9203494093,1564194.1863433074
2020-06-21,9342.141999200698,3663899.8690886395,1561262.8180800606
2020-06-22,9283.944691775552,4379486.767480618,751153.0404860384
2020-06-23,9684.206491622122,6032070.510352772,2579350.164782024
2020-06-24,9574.259365043972,6807298.408546264,3428110.771519256
2020-06-25,9258.603708019122,7600484.925282883,2132354.680718323
2020-06-26,9222.952025587096,8297137.115797338,1408016.1184099112
2020-06-27,9144.537830413083,8465547.29054224,1010160.5645740004
2020-06-28,8986.570351367129,9421039.515246535,1820663.6529856115
2020-06-29,9090.021830971515,9843430.073719755,156033.07267373646
2020-06-30,9127.278687154854,9985242.88374741,389963.94334472454
2020-07-01,9133.810864298342,9889629.181993956,457660.3957931109
2020-07-02,9193.355813098065,9971755.688921897,64038.51757038772
2020-07-03,9057.848873905712,10492453.901588539,333370.8572123314
2020-07-04,9054.767454127039,11864422.513392681,561112.2663850642
2020-07-05,9106.470316846615,12138246.413163712,310812.2604945964
2020-07-06,9040.189464141382,12665305.439262075,1148491.7338098737
2020-07-07,9331.713715111991,12913080.9014689,1180477.7339632756
2020-07-08,9235.853300804303,13364818.950492589,475286.1393165027
2020-07-09,9395.259485908682,13801636.184799854,1759265.4121515467
2020-07-10,9188.163063879145,14010278.836020341,618406.5877026971
2020-07-11,9291.434833201287,13965707.368828697,835308.3777802006
2020-07-12,9225.406202863098,14561121.59128446,114984.82982718998
2020-07-13,9254.316707530086,16819885.120574575,397770.1969208792
2020-07-14,9213.15909588607,16083965.16217124,195553.1884501789
2020-07-15,9241.771492584168,16180396.43577838,161051.6283696326
2020-07-16,9216.407486944492,15702457.330586875,73514.92610909663
2020-07-17,9160.503975949207,15433533.205672951,1020321.9497410904
2020-07-18,9141.091160760425,15926429.871922078,811494.9919209057
2020-07-19,9099.147116394115,14538603.241637288,2075839.9078243412
2020-07-20,9219.179217880155,12655033.885175008,3069062.7143460964
2020-07-21,9096.307156987057,11397594.03398728,3352663.724092397
2020-07-22,9332.131271512417,10607771.126930565,1971471.9663891995
2020-07-23,9541.59116507935,10691271.29993241,952431.8006712451
2020-07-24,9577.47042820932,10424641.882241752,3586249.5651875944
2020-07-25,9506.840284549602,10080368.518467601,956392.065548316
2020-07-26,9835.972127102837,11822478.053082377,2530921.3687749514
2020-07-27,9961.273964370977,13742095.28273068,1536406.911048689
2020-07-28,11010.848574506854,17188726.628745634,2851369.515877013
